INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
54,51,26.347576404538,1.0982992856336,7.5175564131394,0.478922718250623,0.0479377449736091,0.876547204975454,5.21296954422572,195.127137896045,251.482058180782,-118.893441153744,-450.834117524071,-487.156274818972,-48.7618823969517,-891.616652971898
55,52,28.449492663278,1.0535224072735,5.8683790891648,0.747346793660728,-0.0889787208520862,0.658449358144236,5.11249638788355,-72.9294993286302,324.706383938761,-204.05411760503,-71.0751681449602,278.649598651456,-33.1758763993699,245.504029635929
56,53,29.716627269057,0.9354070463398,3.5364952600241,0.928398550637547,-0.172889963339152,0.328915174096131,5.19182106923655,-270.077834141491,1697.13817349791,-149.253310713852,-175.70945331217,1301.79653880216,-242.425578663369,461.20347226287
57,54,30.192489259972,0.8883863297416,1.1795539098071,0.971908567762366,-0.205725088864309,0.114328140551125,5.11278640999887,-519.728395599421,5760.19364073697,597.339710284607,-397.515623414842,2582.61403087654,-546.665106808887,303.799626533958
58,55,30.194631195056,0.8706002466747,-1.158335915549,0.971657351654013,-0.209462796671297,-0.109577953016786,5.31637055842523,-565.075824136354,6218.89134154822,601.655995205391,530.364990071214,2919.00683754777,-629.258178981091,-329.188878729733
59,56,29.702732326291,0.878938134692,-3.609757052917,0.929186691572263,-0.173335728278288,-0.326445734398884,5.2737470005155,-941.565524839288,4749.61162193151,176.35752641219,1115.75161826211,4613.94933031057,-860.712141771246,-1620.99187523214
60,57,28.429237337565,0.9832995737268,-5.947092336547,0.748298561607764,-0.0893295796891921,-0.657319928868966,5.08222444268862,-142.735083041512,83.726941156332,-367.30703703819,-243.477118905767,542.824552533109,-64.8007247515913,-476.827585359466
61,58,12.13266880369,-7.165499830721,-8.481577914303,0.0510347131686908,-0.478870331454015,-0.87640097198994,4.83780377226723,200.733934579926,-719.248706542247,-6888.58950080799,-12113.7731536507,-49.5603910359306,465.036431260411,851.082962542009
62,59,12.243619942528,-10.67684835374,-4.842202747855,0.149587687258714,-0.870905213833594,-0.468132067196908,5.39872786521705,334.340927934281,168.065330695505,2859.97684565496,6849.6467661364,-270.008121653416,1571.99757035268,844.985723530557
63,60,12.212518550223,-11.64363503317,0.135745028481,0.161145113278116,-0.986918885180791,0.00483389491908699,4.9480022423919,329.601474716856,2233.2224307677,10929.897431196,-523.265625542019,-262.806543318112,1609.53525349596,-7.883448580012
64,61,12.131919288536,-10.6596791613,4.8401141616669,0.143443188474077,-0.867598078326988,0.476127741434699,5.03368965100089,-263.41978590841,-256.835406693241,-826.321437075095,-1797.89372490496,190.201859528092,-1150.41201730269,631.332744044214
65,62,12.373636072295,-7.169680078251,8.3950244927024,0.0569320570524998,-0.470063374875497,0.880794621055572,5.43597345739681,92.0148220488934,359.240719403687,3998.56357751086,-5874.04178854072,-28.4768530378918,235.121060749327,-440.564776312852
66,63,12.655199310326,-2.583044891673,9.7825068403003,0.0322003907708104,-0.0814465218591495,0.996157416732543,6.05657730934774,376.91661083737,366.416000403332,134.594863584985,-14129.3141607276,-73.5078439466026,185.928123091074,-2274.05264913137
67,64,15.036984756556,-1.05116158228,9.7760058510646,0.0399723621822414,0.0165776111394669,0.999063257792258,7.38173854426974,256.37176449538,-51.4195035113814,-1198.61299322695,-6227.00836251496,-75.6464697029074,-31.3726207395717,-1890.69657973444
68,65,22.346387928092,-1.030573575768,8.9387662447648,0.207360460970268,-0.14702145500428,0.967153726661187,6.67000555860191,393.155089903503,1438.68572455582,1711.0951883822,-4247.64915175582,-543.771007067591,385.541217810482,-2536.21232068507
69,66,29.634223044863,-1.136970202674,0.1108557545891,0.922999008385416,-0.384668433179886,0.0101502233704295,3.89899867268547,-177.970878460972,1125.99559335155,-873.149920740239,-72.2718140672842,640.476597951494,-266.924587333367,7.04332342037125
70,67,22.551872663235,-0.41636486513,-9.03202352952,0.27688236868595,-0.0548584270553075,-0.959336597285789,5.30484996090674,370.565811688176,467.828673797137,457.010856088356,1706.95899414041,-544.294261595971,107.840478207742,1885.86007595852
71,68,17.466433263982,-0.547802923867,-9.754169665486,0.0603815388872303,0.0794205535464696,-0.995010776542637,4.81772065688035,63.8676751603703,-153.31745945886,325.786283398053,-1083.39039793261,-18.5791953008308,-24.437435720142,306.161450743127
72,69,14.852455401088,-1.038265348671,-9.846469979604,0.0206976775104476,0.0546119939005128,-0.998293111399595,5.92079726621437,24.5014111721301,-75.6764231067012,1333.95307923135,-8410.95056277249,-3.00256836887235,-7.92244663025399,144.820273561541
73,70,14.399497020672,-3.493053661137,-9.704905553255,0.0372861507167792,-0.173037923310419,-0.984209134310967,4.75705084275658,107.12643834424,467.748150840216,2699.06793512877,7351.63761452341,-19.001242908369,88.1811490318678,501.558795267716
74,71,16.760233103306,-2.738517730954,-9.704833491545,0.106236376157872,-0.189376612347066,-0.976140528344558,5.60062564029371,10.3538950393142,257.493062931298,779.647508720885,-2408.0475521766,-6.16046579281368,10.9816259224557,56.6047200716771
75,72,14.027309536501,-5.831845504273,-9.02547894163,0.0700680677087037,-0.397835467963032,-0.914777244097274,4.95169785704679,309.763986465214,-172.165386005434,1387.79102801844,4149.73285632923,-107.474442934841,610.222983125559,1403.13809034314
76,73,15.778254630549,-6.890227341897,-8.175443177154,0.19587009640837,-0.533572919920637,-0.822760502491668,3.81452387749491,-152.750434730917,-1300.73908673889,-2131.6533387047,-4199.53433535879,114.127664444254,-310.89702960212,-479.398010559932
77,74,14.338154130974,-9.628969571524,-5.792663288428,0.200419459694672,-0.807714042444922,-0.554463764201935,5.85916955667019,628.163021624075,6592.88933188483,28105.9110252119,27574.5365309144,-737.646557718242,2972.80256087838,2040.71145419782
78,75,14.374871536922,-10.7461410987,-3.442449739368,0.231651239176264,-0.932178718375782,-0.278173579614214,6.08865194484366,-2223.17785828198,-12146.3260883026,-50124.0057945226,-8126.29509590817,3135.66735522713,-12618.1167294524,-3765.40102174571
79,76,14.283622177983,-11.14742777527,1.5489430019538,0.21932382874256,-0.968301601035097,0.119536887940805,3.98696652288647,-973.231630636729,-8181.05301815006,-42092.6996842123,108.615832416172,851.029516614604,-3757.24447357386,463.832044812999
80,77,13.924495449955,-10.83896036087,3.46940814108,0.231333775267615,-0.922886067540858,0.307840852973421,3.76156378350033,-546.606099131999,2038.19807715308,10184.1786632235,-8397.2889903337,475.643919390531,-1897.54023513531,632.949640351547
81,78,14.446379455537,-9.799271368316,5.4115904355716,0.222246913145336,-0.823615646465673,0.521788823657906,6.97992625270255,-730.817574035035,1209.31986868479,3503.37518959646,-4839.60507420693,1133.69323213366,-4201.30687559617,2661.67232476753
82,79,15.054612439153,-6.02007954269,8.7572396858945,0.117110780666577,-0.460847411549326,0.879718550628524,6.50465940801138,-151.928839373946,275.773729973206,1534.59009146581,-1219.4466442434,115.734184941793,-455.430313542586,869.377770822296
83,80,17.616023014989,-2.586639634652,9.5865908377174,0.149820914378026,-0.130471204953527,0.980066813178013,7.82638918687304,-521.663231906934,-1130.88501861844,129.897799618991,9828.08050612417,611.679761669186,-532.679939125842,4001.35746863744
84,81,18.172764869495,-5.205407048753,8.5683429589597,0.241188229101627,-0.482948191202478,0.841777454412433,6.10518138140396,636.126522450627,4038.79408864245,7585.88041793344,-11435.6311330159,-936.694959362175,1875.61033976425,-3269.18399537902
85,82,17.03870916126,-8.85302500553,5.6171096285782,0.288790641838858,-0.826757196072009,0.48277583196495,6.79733647501399,-86.1238595461726,3150.72226298662,5153.19592774297,-4732.17241036549,169.061753229995,-483.994287950095,282.623176600738
86,83,16.796565475311,-9.58040135188,-4.527287702976,0.322634531599606,-0.848243856996865,-0.419987283243891,8.31986437462765,-559.916609216406,-2814.33605705228,-9050.35536252943,2672.13512600212,1502.97046162781,-3951.48484262586,-1956.48146478706
87,84,16.424422886984,-10.63134901257,0.7734440919838,0.311819325930096,-0.94911799902752,0.0440877749324772,5.43301359972866,-8477.41365726349,-46105.8702526098,-147391.841281978,3355.23730846717,14361.7444825056,-43714.3853900707,2030.59049176574
88,85,19.184299689128,-2.371148160686,-9.48803923098,0.167671737731557,-0.196658016191806,-0.966028888301785,5.03915134700791,-1.19668603099444,-548.060105904108,-131.828642748573,-6308.66616285491,1.01110786614835,-1.18590330011974,-5.82542664078712
89,86,21.152265232011,-2.036977515516,-9.126409187514,0.250311279022145,-0.211744733696136,-0.944726643715657,3.93470952890956,-750.6659131481,-1417.88538361796,-351.133062163816,-5649.57121529927,739.332490379246,-625.420324245175,-2790.39404438555
90,87,21.017640546623,-4.026553455443,-8.328924717785,0.325092304487617,-0.451624918078385,-0.830872990855776,3.81445759048777,1500.01564102801,6323.56454729527,10258.2869524935,16698.0728606742,-1860.09560836236,2584.0830900893,4754.04425162761
91,88,20.489443477683,-5.989798996663,-7.191010684722,0.375997907654111,-0.607725813518377,-0.699496182279187,4.4804651819581,1189.26715502201,2684.79007657603,5514.8315928263,6580.37744951039,-2003.49360112359,3238.24881425077,3727.24447843455
